# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20072028544   1.39e-13   -0.20630      1      1      0
  0.00000000000   0.19084670652  -3.47e-13    0.18547      2      2      0

# a:       0.639999999999999999986990 , b:      0.026499999999999999999377 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.02650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20080255787   1.78e-13   -0.20649      1      1      0
  0.00000000000   0.19073858588  -3.16e-13    0.18526      2      2      0

# a:       0.639999999999999999986990 , b:      0.026999999999999999999621 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.02700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20088459827   2.22e-13   -0.20668      1      1      0
  0.00000000000   0.19063020380  -3.38e-13    0.18505      2      2      0

# a:       0.639999999999999999986990 , b:      0.027499999999999999998170 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.02750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20096640690   2.26e-14   -0.20687      1      1      0
  0.00000000000   0.19052155996   -3.7e-13    0.18484      2      2      0

# a:       0.639999999999999999986990 , b:      0.027999999999999999998414 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.02800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20104798399   1.36e-13   -0.20706      1      1      0
  0.00000000000   0.19041265406  -1.57e-13    0.18463      2      2      0

# a:       0.639999999999999999986990 , b:      0.028499999999999999998658 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.02850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20112932978   4.29e-14   -0.20725      1      1      0
  0.00000000000   0.19030348579  -6.45e-14    0.18442      2      2      0

# a:       0.639999999999999999986990 , b:      0.028999999999999999998902 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.02900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20121044452   4.24e-14   -0.20744      1      1      0
  0.00000000000   0.19019405486  -2.58e-13    0.18421      2      2      0

# a:       0.639999999999999999986990 , b:      0.029499999999999999999146 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.02950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20129132845   1.13e-13   -0.20763      1      1      0
  0.00000000000   0.19008436095  -2.36e-13    0.18400      2      2      0

# a:       0.639999999999999999986990 , b:      0.029999999999999999999390 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20137198179   2.98e-13   -0.20782      1      1      0
  0.00000000000   0.18997440376  -1.28e-13    0.18379      2      2      0

# a:       0.639999999999999999986990 , b:      0.030499999999999999997940 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20145240480   2.95e-13   -0.20801      1      1      0
  0.00000000000   0.18986418298   -2.9e-13    0.18358      2      2      0

# a:       0.639999999999999999986990 , b:      0.030999999999999999998184 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20153259769   2.82e-13   -0.20820      1      1      0
  0.00000000000   0.18975369830  -3.74e-13    0.18337      2      2      0

# a:       0.639999999999999999986990 , b:      0.031499999999999999998428 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20161256072   9.03e-14   -0.20839      1      1      0
  0.00000000000   0.18964294941  -2.27e-13    0.18316      2      2      0

# a:       0.639999999999999999986990 , b:      0.031999999999999999998672 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20169229411   6.19e-14   -0.20858      1      1      0
  0.00000000000   0.18953193601  -3.89e-13    0.18294      2      2      0

# a:       0.639999999999999999986990 , b:      0.032499999999999999998916 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03250000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20177179809   1.98e-13   -0.20877      1      1      0
  0.00000000000   0.18942065779  -1.68e-13    0.18273      2      2      0

# a:       0.639999999999999999986990 , b:      0.032999999999999999999160 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20185107291   1.38e-13   -0.20896      1      1      0
  0.00000000000   0.18930911443  -5.17e-14    0.18252      2      2      0

# a:       0.639999999999999999986990 , b:      0.033499999999999999999404 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03350000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20193011879    4.7e-14   -0.20915      1      1      0
  0.00000000000   0.18919730564  -2.68e-13    0.18231      2      2      0

# a:       0.639999999999999999986990 , b:      0.033999999999999999999648 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20200893596   1.94e-13   -0.20934      1      1      0
  0.00000000000   0.18908523110  -2.37e-13    0.18210      2      2      0

# a:       0.639999999999999999986990 , b:      0.034499999999999999999892 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20208752465   2.51e-14   -0.20953      1      1      0
  0.00000000000   0.18897289049  -8.75e-14    0.18188      2      2      0

# a:       0.639999999999999999986990 , b:      0.035000000000000000000136 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20216588509    7.4e-15   -0.20972      1      1      0
  0.00000000000   0.18886028352   -1.8e-13    0.18167      2      2      0

# a:       0.639999999999999999986990 , b:      0.035499999999999999996991 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03550000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20224401752    2.6e-13   -0.20990      1      1      0
  0.00000000000   0.18874740987  -2.19e-14    0.18146      2      2      0

# a:       0.639999999999999999986990 , b:      0.035999999999999999997235 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20232192215   3.93e-14   -0.21009      1      1      0
  0.00000000000   0.18863426923  -4.21e-13    0.18125      2      2      0

# a:       0.639999999999999999986990 , b:      0.036499999999999999997479 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20239959922   1.64e-13   -0.21028      1      1      0
  0.00000000000   0.18852086128  -2.03e-13    0.18103      2      2      0

# a:       0.639999999999999999986990 , b:      0.036999999999999999997723 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20247704895    1.1e-13   -0.21047      1      1      0
  0.00000000000   0.18840718573   -5.1e-14    0.18082      2      2      0

# a:       0.639999999999999999986990 , b:      0.037499999999999999997967 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20255427156   4.63e-13   -0.21066      1      1      0
  0.00000000000   0.18829324225  -3.33e-13    0.18061      2      2      0

# a:       0.639999999999999999986990 , b:      0.037999999999999999998211 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20263126728   4.24e-13   -0.21085      1      1      0
  0.00000000000   0.18817903053   -4.8e-13    0.18039      2      2      0

# a:       0.639999999999999999986990 , b:      0.038499999999999999998455 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20270803634   3.26e-13   -0.21103      1      1      0
  0.00000000000   0.18806455027  -1.05e-13    0.18018      2      2      0

# a:       0.639999999999999999986990 , b:      0.038999999999999999998699 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20278457894   1.27e-13   -0.21122      1      1      0
  0.00000000000   0.18794980115  -2.27e-13    0.17996      2      2      0

# a:       0.639999999999999999986990 , b:      0.039499999999999999998943 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.03950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20286089533   4.61e-13   -0.21141      1      1      0
  0.00000000000   0.18783478286  -3.01e-13    0.17975      2      2      0

# a:       0.639999999999999999986990 , b:      0.039999999999999999999187 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.04000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20293698570   5.12e-13   -0.21159      1      1      0
  0.00000000000   0.18771949509  -5.86e-13    0.17953      2      2      0

# a:       0.639999999999999999986990 , b:      0.040499999999999999999431 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.04050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.20301285030   1.21e-13   -0.21178      1      1      0
  0.00000000000   0.18760393751   -3.1e-13    0.17932      2      2      0

# a:       0.639999999999999999986990 , b:      0.040999999999999999999675 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
